integument	O
.	O

This	O
integument	O
is	O
burst	O
asunder	O
.	O

The	O
knell	O
of	O
capitalist	O
private	O
property	O
sounds	O
.	O

The	O
expropriators	O
are	O
expropriated	O
.	O

The	O
capitalist	O
mode	O
of	O
appropriation	O
,	O
the	O
result	O
of	O
the	O
capitalist	O
mode	O
of	O
production	O
,	O
produces	O
capitalist	O
private	O
property	O
.	O

This	O
is	O
the	O
first	O
negation	O
of	O
individual	O
private	O
property	O
,	O
as	O
founded	O
on	O
the	O
labour	O
of	O
the	O
proprietor	O
.	O

But	O
capitalist	O
production	O
begets	O
,	O
with	O
the	O
inexorability	O
of	O
a	O
law	O
of	O
Nature	O
,	O
its	O
own	O
negation	O
.	O

It	O
is	O
the	O
negation	O
of	O
negation	O
.	O

This	O
does	O
not	O
re-establish	O
private	O
property	O
for	O
the	O
producer	O
,	O
but	O
gives	O
him	O
individual	O
property	O
based	O
on	O
the	O
acquisition	O
of	O
the	O
capitalist	O
era	O
:	O
i.e.	O
,	O
on	O
cooperation	O
and	O
the	O
possession	O
in	O
common	O
of	O
the	O
land	O
and	O
of	O
the	O
means	O
of	O
production	O
.	O

The	O
transformation	O
of	O
scattered	O
private	O
property	O
,	O
arising	O
from	O
individual	O
labour	O
,	O
into	O
capitalist	O
private	O
property	O
is	O
,	O
naturally	O
,	O
a	O
process	O
,	O
incomparably	O
more	O
protracted	O
,	O
violent	O
,	O
and	O
difficult	O
,	O
than	O
the	O
transformation	O
of	O
capitalistic	O
private	O
property	O
,	O
already	O
practically	O
resting	O
on	O
socialized	O
production	O
,	O
into	O
socialized	O
property	O
.	O

In	O
the	O
former	O
case	O
,	O
we	O
had	O
the	O
expropriation	O
of	O
the	O
mass	O
of	O
the	O
people	O
by	O
a	O
few	O
usurpers	O
;	O
in	O
the	O
latter	O
,	O
we	O
have	O
the	O
expropriation	O
of	O
a	O
few	O
usurpers	O
by	O
the	O
mass	O
of	O
the	O
people	O
.	O

Chapter	O
33	O
:	O
The	O
Modern	O
Theory	O
of	O
Colonisation	O
Political	O
economy	O
confuses	O
on	O
principle	O
two	O
very	O
different	O
kinds	O
of	O
private	O
property	O
,	O
of	O
which	O
one	O
rests	O
on	O
the	O
producers	O
'	O
own	O
labour	O
,	O
the	O
other	O
on	O
the	O
employment	O
of	O
the	O
labour	O
of	O
others	O
.	O

It	O
forgets	O
that	O
the	O
latter	O
not	O
only	O
is	O
the	O
direct	O
antithesis	O
of	O
the	O
former	O
,	O
but	O
absolutely	O
grows	O
on	O
its	O
tomb	O
only	O
.	O

In	O
Western	LOCATION
Europe	LOCATION
,	O
the	O
home	O
of	O
Political	O
Economy	O
,	O
the	O
process	O
of	O
primitive	O
accumulation	O
is	O
more	O
of	O
less	O
accomplished	O
.	O

Here	O
the	O
capitalist	O
regime	O
has	O
either	O
directly	O
conquered	O
the	O
whole	O
domain	O
of	O
national	O
production	O
,	O
or	O
,	O
where	O
economic	O
conditions	O
are	O
less	O
developed	O
,	O
it	O
,	O
at	O
least	O
,	O
indirectly	O
controls	O
those	O
strata	O
of	O
society	O
which	O
,	O
though	O
belonging	O
to	O
the	O
antiquated	O
mode	O
of	O
production	O
,	O
continue	O
to	O
exist	O
side	O
by	O
side	O
with	O
it	O
in	O
gradual	O
decay	O
.	O

To	O
this	O
ready-made	O
world	O
of	O
capital	O
,	O
the	O
political	O
economist	O
applies	O
the	O
notions	O
of	O
law	O
and	O
of	O
property	O
inherited	O
from	O
a	O
pre-capitalistic	O
world	O
with	O
all	O
the	O
more	O
anxious	O
zeal	O
and	O
all	O
the	O
greater	O
unction	O
,	O
the	O
more	O
loudly	O
the	O
facts	O
cry	O
out	O
in	O
the	O
face	O
of	O
his	O
ideology	O
.	O

It	O
is	O
otherwise	O
in	O
the	O
colonies	O
.	O

There	O
the	O
capitalist	O
regime	O
everywhere	O
comes	O
into	O
collision	O
with	O
the	O
resistance	O
of	O
the	O
producer	O
,	O
who	O
,	O
as	O
owner	O
of	O
his	O
own	O
conditions	O
of	O
labour	O
,	O
employs	O
that	O
labour	O
to	O
enrich	O
himself	O
,	O
instead	O
of	O
the	O
capitalist	O
.	O

The	O
contradiction	O
of	O
these	O
two	O
diametrically	O
opposed	O
economic	O
systems	O
,	O
manifest	O
itself	O
here	O
practically	O
in	O
a	O
struggle	O
between	O
them	O
.	O

Where	O
the	O
capitalist	O
has	O
at	O
his	O
back	O
the	O
power	O
of	O
the	O
mother-country	O
,	O
he	O
tries	O
to	O
clear	O
out	O
of	O
his	O
way	O
by	O
force	O
the	O
modes	O
of	O
production	O
and	O
appropriation	O
based	O
on	O
the	O
independent	O
labour	O
of	O
the	O
producer	O
.	O

The	O
same	O
interest	O
,	O
which	O
compels	O
the	O
sycophant	O
of	O
capital	O
,	O
the	O
political	O
economist	O
,	O
in	O
the	O
mother-country	O
,	O
to	O
proclaim	O
the	O
theoretical	O
identity	O
of	O
the	O
capitalist	O
mode	O
of	O
production	O
with	O
its	O
contrary	O
,	O
that	O
same	O
interest	O
compels	O
him	O
in	O
the	O
colonies	O
to	O
make	O
a	O
clean	O
breast	O
of	O
it	O
,	O
and	O
to	O
proclaim	O
aloud	O
the	O
antagonism	O
of	O
the	O
two	O
modes	O
of	O
production	O
.	O

To	O
this	O
end	O
,	O
he	O
proves	O
how	O
the	O
development	O
of	O
the	O
social	O
productive	O
power	O
of	O
labour	O
,	O
co-operation	O
,	O
division	O
of	O
labour	O
,	O
use	O
of	O
machinery	O
on	O
a	O
large	O
scale	O
,	O
&	O
c.	O
,	O
are	O
impossible	O
without	O
the	O
expropriation	O
of	O
the	O
labourers	O
,	O
and	O
the	O
corresponding	O
transformation	O
of	O
their	O
means	O
of	O
production	O
into	O
capital	O
.	O

In	O
the	O
interest	O
of	O
the	O
so-called	O
national	O
wealth	O
,	O
he	O
seeks	O
for	O
artificial	O
means	O
to	O
ensure	O
the	O
poverty	O
of	O
the	O
people	O
.	O

Here	O
his	O
apologetic	O
armor	O
crumbles	O
off	O
,	O
bit	O
by	O
bit	O
,	O
like	O
rotten	O
touchwood	O
.	O

It	O
is	O
the	O
great	O
merit	O
of	O
E.G.	PERSON
Wakefield	PERSON
to	O
have	O
discovered	O
,	O
not	O
anything	O
new	O
about	O
the	O
Colonies	O
,	O
but	O
to	O
have	O
discovered	O
in	O
the	O
Colonies	O
the	O
truth	O
as	O
to	O
the	O
conditions	O
of	O
capitalist	O
production	O
in	O
the	O
mother	O
country	O
.	O

As	O
the	O
system	O
of	O
protection	O
at	O
its	O
origin	O
attempted	O
to	O
manufacture	O
capitalists	O
artificially	O
in	O
the	O
mother-country	O
,	O
so	O
Wakefield	PERSON
's	O
colonization	O
theory	O
,	O
which	O
England	LOCATION
tried	O
for	O
a	O
time	O
to	O
enforce	O
by	O
Acts	O
of	O
Parliament	ORGANIZATION
,	O
attempted	O
to	O
effect	O
the	O
manufacture	O
of	O
wage-workers	O
in	O
the	O
Colonies	O
.	O

This	O
he	O
calls	O
``	O
systematic	O
colonization	O
.	O
''	O

First	O
of	O
all	O
,	O
Wakefield	PERSON
discovered	O
that	O
in	O
the	O
Colonies	O
,	O
property	O
in	O
money	O
,	O
means	O
of	O
subsistence	O
,	O
machines	O
,	O
and	O
other	O
means	O
of	O
production	O
,	O
does	O
not	O
as	O
yet	O
stamp	O
a	O
man	O
as	O
a	O
capitalist	O
if	O
there	O
be	O
wanting	O
the	O
correlative	O
-	O
the	O
wage-worker	O
,	O
the	O
other	O
man	O
who	O
is	O
compelled	O
to	O
sell	O
himself	O
of	O
his	O
own	O
free	O
will	O
.	O

He	O
discovered	O
that	O
capital	O
is	O
not	O
a	O
thing	O
,	O
but	O
a	O
social	O
relation	O
between	O
persons	O
,	O
established	O
by	O
the	O
instrumentality	O
of	O
things	O
.	O

Mr.	O
Peel	PERSON
,	O
he	O
moans	O
,	O
took	O
with	O
him	O
from	O
England	LOCATION
to	O
Swan	LOCATION
River	LOCATION
,	O
West	LOCATION
Australia	LOCATION
,	O
means	O
of	O
subsistence	O
and	O
of	O
production	O
to	O
the	O
amount	O
of	O
#	O
50,000	O
.	O

Mr.	O
Peel	PERSON
had	O
the	O
foresight	O
to	O
bring	O
with	O
him	O
,	O
besides	O
,	O
300	O
persons	O
of	O
the	O
working	O
class	O
,	O
men	O
,	O
women	O
,	O
and	O
children	O
.	O

Once	O
arrived	O
at	O
his	O
destination	O
,	O
``	O
Mr.	O
Peel	PERSON
was	O
left	O
without	O
a	O
servant	O
to	O
make	O
his	O
bed	O
or	O
fetch	O
him	O
water	O
from	O
the	O
river	O
.	O
''	O

Unhappy	O
Mr.	O
Peel	PERSON
who	O
provided	O
for	O
everything	O
except	O
the	O
export	O
of	O
English	O
modes	O
of	O
production	O
to	O
Swan	O
River	O
!	O

For	O
the	O
understanding	O
of	O
the	O
following	O
discoveries	O
of	O
Wakefield	LOCATION
,	O
two	O
preliminary	O
remarks	O
:	O
We	O
know	O
that	O
the	O
means	O
of	O
production	O
and	O
subsistence	O
,	O
while	O
they	O
remain	O
the	O
property	O
of	O
the	O
immediate	O
producer	O
,	O
are	O
not	O
capital	O
.	O

They	O
become	O
capital	O
only	O
under	O
circumstances	O
in	O
which	O
they	O
serve	O
at	O
the	O
same	O
time	O
as	O
means	O
of	O
exploitation	O
and	O
subjection	O
of	O
the	O
labourer	O
.	O

But	O
this	O
capitalist	O
soul	O
of	O
theirs	O
is	O
so	O
intimately	O
wedded	O
,	O
in	O
the	O
head	O
of	O
the	O
political	O
economist	O
,	O
to	O
their	O
material	O
substance	O
,	O
that	O
he	O
christens	O
them	O
capital	O
under	O
all	O
circumstances	O
,	O
even	O
when	O
they	O
are	O
its	O
exact	O
opposite	O
.	O

Thus	O
is	O
it	O
with	O
Wakefield	PERSON
.	O

Further	O
:	O
the	O
splitting	O
up	O
of	O
the	O
means	O
of	O
production	O
into	O
the	O
individual	O
property	O
of	O
many	O
independent	O
labourers	O
,	O
working	O
on	O
their	O
own	O
account	O
,	O
he	O
calls	O
equal	O
division	O
of	O
capital	O
.	O

It	O
is	O
with	O
the	O
political	O
economist	O
as	O
with	O
the	O
feudal	O
jurist	O
.	O

The	O
latter	O
stuck	O
on	O
to	O
pure	O
monetary	O
relations	O
the	O
labels	O
supplied	O
by	O
feudal	O
law	O
.	O

``	O
If	O
,	O
''	O
says	O
Wakefield	PERSON
,	O
``	O
all	O
members	O
of	O
the	O
society	O
are	O
supposed	O
to	O
possess	O
equal	O
portions	O
of	O
capital	O
...	O
no	O
man	O
would	O
have	O
a	O
motive	O
for	O
accumulating	O
more	O
capital	O
than	O
he	O
could	O
use	O
with	O
his	O
own	O
hands	O
.	O

This	O
is	O
to	O
some	O
extent	O
the	O
case	O
in	O
new	O
American	O
settlements	O
,	O
where	O
a	O
passion	O
for	O
owning	O
land	O
prevents	O
the	O
existence	O
of	O
a	O
class	O
of	O
labourers	O
for	O
hire	O
.	O
''	O

So	O
long	O
,	O
therefore	O
,	O
as	O
the	O
labourer	O
can	O
accumulate	O
for	O
himself	O
-	O
and	O
this	O
he	O
can	O
do	O
so	O
long	O
as	O
he	O
remains	O
possessor	O
of	O
his	O
means	O
of	O
production	O
-	O
capitalist	O
accumulation	O
and	O
the	O
capitalistic	O
mode	O
of	O
production	O
are	O
impossible	O
.	O

The	O
class	O
of	O
wage	O
labourers	O
,	O
essential	O
to	O
these	O
,	O
is	O
wanting	O
.	O

How	O
,	O
then	O
,	O
in	O
old	O
Europe	LOCATION
,	O
was	O
the	O
expropriation	O
of	O
the	O
labourer	O
from	O
his	O
conditions	O
of	O
labour	O
,	O
i.e.	O
,	O
the	O
co-existence	O
of	O
capital	O
and	O
wage	O
labour	O
,	O
brought	O
about	O
?	O

By	O
a	O
social	O
contract	O
of	O
a	O
quite	O
original	O
kind	O
.	O

``	O
Mankind	O
have	O
adopted	O
a.	O
.	O

.	O

simple	O
contrivance	O
for	O
promoting	O
the	O
accumulation	O
of	O
capital	O
,	O
''	O
which	O
,	O
of	O
course	O
,	O
since	O
the	O
time	O
of	O
Adam	PERSON
,	O
floated	O
in	O
their	O
imagination	O
,	O
floated	O
in	O
their	O
imagination	O
as	O
the	O
sole	O
and	O
final	O
end	O
of	O
their	O
existence	O
:	O
``	O
they	O
have	O
divided	O
themselves	O
into	O
owners	O
of	O
capital	O
and	O
owners	O
of	O
labour	O
...	O
The	O
division	O
was	O
the	O
result	O
of	O
concert	O
and	O
combination	O
.	O
''	O

In	O
one	O
word	O
:	O
the	O
mass	O
of	O
mankind	O
expropriated	O
itself	O
in	O
honour	O
of	O
the	O
``	O
accumulation	O
of	O
capital	O
.	O
''	O

Now	O
,	O
one	O
would	O
think	O
that	O
this	O
instinct	O
of	O
self-denying	O
fanaticism	O
would	O
give	O
itself	O
full	O
fling	O
especially	O
in	O
the	O
Colonies	O
,	O
where	O
alone	O
exist	O
the	O
men	O
and	O
conditions	O
that	O
could	O
turn	O
a	O
social	O
contract	O
from	O
a	O
dream	O
to	O
a	O
reality	O
.	O

But	O
why	O
,	O
then	O
,	O
should	O
``	O
systematic	O
colonization	O
''	O
be	O
called	O
in	O
to	O
replace	O
its	O
opposite	O
,	O
spontaneous	O
,	O
unregulated	O
colonization	O
?	O

But	O
-	O
but	O
-	O
``	O
In	O
the	O
Northern	LOCATION
States	LOCATION
of	O
the	O
American	O
Union	O
;	O
it	O
may	O
be	O
doubted	O
whether	O
so	O
many	O
as	O
a	O
tenth	O
of	O
the	O
people	O
would	O
fall	O
under	O
the	O
description	O
of	O
hired	O
labourers	O
...	O
In	O
England	LOCATION
...	O
the	O
labouring	O
class	O
compose	O
the	O
bulk	O
of	O
the	O
people	O
.	O
''	O

Nay	O
,	O
the	O
impulse	O
to	O
self-expropriation	O
on	O
the	O
part	O
of	O
labouring	O
humanity	O
for	O
the	O
glory	O
of	O
capital	O
,	O
exists	O
so	O
little	O
that	O
slavery	O
,	O
according	O
to	O
Wakefield	PERSON
himself	O
,	O
is	O
the	O
sole	O
natural	O
basis	O
of	O
Colonial	O
wealth	O
.	O

His	O
systematic	O
colonization	O
is	O
a	O
mere	O
pis	O
aller	O
,	O
since	O
he	O
unfortunately	O
has	O
to	O
do	O
with	O
free	O
men	O
,	O
not	O
with	O
slaves	O
.	O

``	O
The	O
first	O
Spanish	O
settlers	O
in	O
Saint	O
Domingo	PERSON
did	O
not	O
obtain	O
labourers	O
from	O
Spain	LOCATION
.	O

But	O
,	O
without	O
labourers	O
,	O
their	O
capital	O
must	O
have	O
perished	O
,	O
or	O
at	O
least	O
,	O
must	O
soon	O
have	O
been	O
diminished	O
to	O
that	O
small	O
amount	O
which	O
each	O
individual	O
could	O
employ	O
with	O
his	O
own	O
hands	O
.	O

This	O
has	O
actually	O
occurred	O
in	O
the	O
last	O
Colony	ORGANIZATION
founded	O
by	O
England	LOCATION
-	O
the	O
Swan	O
River	O
Settlement	O
-	O
where	O
a	O
great	O
mass	O
of	O
capital	O
,	O
of	O
seeds	O
,	O
implements	O
,	O
and	O
cattle	O
,	O
has	O
perished	O
for	O
want	O
of	O
labourers	O
to	O
use	O
it	O
,	O
and	O
where	O
no	O
settler	O
has	O
preserved	O
much	O
more	O
capital	O
than	O
he	O
can	O
employ	O
with	O
his	O
own	O
hands	O
.	O
''	O

We	O
have	O
seen	O
that	O
the	O
expropriation	O
of	O
the	O
mass	O
of	O
the	O
people	O
from	O
the	O
soil	O
forms	O
the	O
basis	O
of	O
the	O
capitalist	O
mode	O
of	O
production	O
.	O

The	O
essence	O
of	O
a	O
free	O
colony	O
,	O
on	O
the	O
contrary	O
,	O
consists	O
in	O
this	O
-	O
that	O
the	O
bulk	O
of	O
the	O
soil	O
is	O
still	O
public	O
property	O
,	O
and	O
every	O
settler	O
on	O
it	O
therefore	O
can	O
turn	O
part	O
of	O
it	O
into	O
his	O
private	O
property	O
and	O
individual	O
means	O
of	O
production	O
,	O
without	O
hindering	O
the	O
later	O
settlers	O
in	O
the	O
same	O
operation	O
.	O

This	O
is	O
the	O
secret	O
both	O
of	O
the	O
prosperity	O
of	O
the	O
colonies	O
and	O
of	O
their	O
inveterate	O
vice	O
-	O
opposition	O
to	O
the	O
establishment	O
of	O
capital	O
.	O

``	O
Where	O
land	O
is	O
very	O
cheap	O
and	O
all	O
men	O
are	O
free	O
,	O
where	O
every	O
one	O
who	O
so	O
pleases	O
can	O
easily	O
obtain	O
a	O
piece	O
of	O
land	O
for	O
himself	O
,	O
not	O
only	O
is	O
labour	O
very	O
dear	O
,	O
as	O
respects	O
the	O
labourer	O
's	O
share	O
of	O
the	O
produce	O
,	O
but	O
the	O
difficulty	O
is	O
to	O
obtain	O
combined	O
labour	O
at	O
any	O
price	O
.	O
''	O

As	O
in	O
the	O
colonies	O
the	O
separation	O
of	O
the	O
labourer	O
from	O
the	O
conditions	O
of	O
labour	O
and	O
their	O
root	O
,	O
the	O
soil	O
,	O
does	O
not	O
exist	O
,	O
or	O
only	O
sporadically	O
,	O
or	O
on	O
too	O
limited	O
a	O
scale	O
,	O
so	O
neither	O
does	O
the	O
separation	O
of	O
agriculture	O
from	O
industry	O
exist	O
,	O
nor	O
the	O
destruction	O
of	O
the	O
household	O
industry	O
of	O
the	O
peasantry	O
.	O

Whence	O
then	O
is	O
to	O
come	O
the	O
internal	O
market	O
for	O
capital	O
?	O

``	O
No	O
part	O
of	O
the	O
population	O
of	O
America	LOCATION
is	O
exclusively	O
agricultural	O
,	O
excepting	O
slaves	O
and	O
their	O
employers	O
who	O
combine	O
capital	O
and	O
labour	O
in	O
particular	O
works	O
.	O

Free	O
Americans	O
,	O
who	O
cultivate	O
the	O
soil	O
,	O
follow	O
many	O
other	O
occupations	O
.	O

Some	O
portion	O
of	O
the	O
furniture	O
and	O
tools	O
which	O
they	O
use	O
is	O
commonly	O
made	O
by	O
themselves	O
.	O

They	O
frequently	O
build	O
their	O
own	O
houses	O
,	O
and	O
carry	O
to	O
market	O
,	O
at	O
whatever	O
distance	O
,	O
the	O
produce	O
of	O
their	O
own	O
industry	O
.	O

They	O
are	O
spinners	O
and	O
weavers	O
;	O
they	O
make	O
soap	O
and	O
candles	O
,	O
as	O
well	O
as	O
,	O
in	O
many	O
cases	O
,	O
shoes	O
and	O
clothes	O
for	O
their	O
own	O
use	O
.	O

In	O
America	LOCATION
the	O
cultivation	O
of	O
land	O
is	O
often	O
the	O
secondary	O
pursuit	O
of	O
a	O
blacksmith	O
,	O
a	O
miller	O
or	O
a	O
shopkeeper	O
.	O
''	O

With	O
such	O
queer	O
people	O
as	O
these	O
,	O
where	O
is	O
the	O
``	O
field	O
of	O
abstinence	O
''	O
for	O
the	O
capitalists	O
?	O

The	O
great	O
beauty	O
of	O
capitalist	O
production	O
consists	O
in	O
this	O
-	O
that	O
it	O
not	O
only	O
constantly	O
reproduces	O
the	O
wage-worker	O
as	O
wage-worker	O
,	O
but	O
produces	O
always	O
,	O
in	O
production	O
to	O
the	O
accumulation	O
of	O
capital	O
,	O
a	O
relative	O
surplus-population	O
of	O
wage-workers	O
.	O

Thus	O
the	O
law	O
of	O
supply	O
and	O
demand	O
of	O
labour	O
is	O
kept	O
in	O
the	O
right	O
rut	O
,	O
the	O
oscillation	O
of	O
wages	O
is	O
penned	O
within	O
limits	O
satisfactory	O
to	O
capitalist	O
exploitation	O
,	O
and	O
lastly	O
,	O
the	O
social	O
dependence	O
of	O
the	O
labourer	O
on	O
the	O
capitalist	O
,	O
that	O
indispensable	O
requisite	O
,	O
is	O
secured	O
;	O
an	O
unmistakable	O
relation	O
of	O
dependence	O
,	O
which	O
the	O
smug	O
political	O
economist	O
,	O
at	O
home	O
,	O
in	O
the	O
mother-country	O
,	O
can	O
transmogrify	O
into	O
one	O
of	O
free	O
contract	O
between	O
buyer	O
and	O
seller	O
,	O
between	O
equally	O
independent	O
owners	O
of	O
commodities	O
,	O
the	O
owner	O
of	O
the	O
commodity	O
capital	O
and	O
the	O
owner	O
of	O
the	O
commodity	O
labour	O
.	O

But	O
in	O
the	O
colonies	O
,	O
this	O
pretty	O
fancy	O
is	O
torn	O
asunder	O
.	O

The	O
absolute	O
population	O
here	O
increases	O
much	O
more	O
quickly	O
than	O
in	O
the	O
mother-country	O
,	O
because	O
many	O
labourers	O
enter	O
this	O
world	O
as	O
ready-made	O
adults	O
,	O
and	O
yet	O
the	O
labour-market	O
is	O
always	O
understocked	O
.	O

The	O
law	O
of	O
supply	O
and	O
demand	O
of	O
labour	O
falls	O
to	O
pieces	O
.	O

On	O
the	O
one	O
hand	O
,	O
the	O
old	O
world	O
constantly	O
throws	O
in	O
capital	O
,	O
thirsting	O
after	O
exploitation	O
and	O
``	O
abstinence	O
''	O
;	O
on	O
the	O
other	O
,	O
the	O
regular	O
reproduction	O
of	O
the	O
wage	O
labourer	O
as	O
wage	O
labourer	O
comes	O
into	O
collision	O
with	O
impediments	O
the	O
most	O
impertinent	O
and	O
in	O
part	O
invincible	O
.	O

What	O
becomes	O
of	O
the	O
production	O
of	O
wage	O
labourers	O
into	O
independent	O
producers	O
,	O
who	O
work	O
for	O
themselves	O
instead	O
of	O
for	O
capital	O
,	O
and	O
enrich	O
themselves	O
instead	O
of	O
the	O
capitalist	O
gentry	O
,	O
reacts	O
in	O
its	O
turn	O
very	O
perversely	O
on	O
the	O
conditions	O
of	O
the	O
labour-market	O
.	O

Not	O
only	O
does	O
the	O
degree	O
of	O
exploitation	O
of	O
the	O
wage	O
labourer	O
remain	O
indecently	O
low	O
.	O

The	O
wage	O
labourer	O
loses	O
into	O
the	O
bargain	O
,	O
along	O
with	O
the	O
relation	O
of	O
dependence	O
,	O
also	O
the	O
sentiment	O
of	O
dependence	O
on	O
the	O
abstemious	O
capitalist	O
.	O

Hence	O
all	O
the	O
inconveniences	O
that	O
our	O
E.	PERSON
G.	PERSON
Wakefield	PERSON
pictures	O
so	O
doughtily	O
,	O
so	O
eloquently	O
,	O
so	O
pathetically	O
.	O

The	O
supply	O
of	O
wage	O
labour	O
,	O
he	O
complains	O
,	O
is	O
neither	O
constant	O
,	O
nor	O
regular	O
,	O
nor	O
sufficient	O
.	O

``	O
The	O
supply	O
of	O
labour	O
is	O
always	O
not	O
only	O
small	O
but	O
uncertain	O
.	O
''	O

``	O
Though	O
the	O
produce	O
divided	O
between	O
the	O
capitalist	O
and	O
the	O
labourer	O
be	O
large	O
,	O
the	O
labourer	O
takes	O
so	O
great	O
a	O
share	O
that	O
he	O
soon	O
becomes	O
a	O
capitalist	O
...	O
Few	O
,	O
even	O
those	O
whose	O
lives	O
are	O
unusually	O
long	O
,	O
can	O
accumulate	O
great	O
masses	O
of	O
wealth	O
.	O
''	O

The	O
labourers	O
most	O
distinctly	O
decline	O
to	O
allow	O
the	O
capitalist	O
to	O
abstain	O
from	O
the	O
payment	O
of	O
the	O
greater	O
part	O
of	O
their	O
labour	O
.	O

It	O
avails	O
him	O
nothing	O
,	O
if	O
he	O
is	O
so	O
cunning	O
as	O
to	O
import	O
from	O
Europe	LOCATION
,	O
with	O
his	O
own	O
capital	O
,	O
his	O
own	O
wage-workers	O
.	O

They	O
soon	O
``	O
cease	O
...	O
to	O
be	O
labourers	O
for	O
hire	O
;	O
they	O
...	O
become	O
independent	O
landowners	O
,	O
if	O
not	O
competitors	O
with	O
their	O
former	O
masters	O
in	O
the	O
labour-market	O
.	O
''	O

Think	O
of	O
the	O
horror	O
!	O

The	O
excellent	O
capitalist	O
has	O
imported	O
bodily	O
from	O
Europe	LOCATION
,	O
with	O
his	O
own	O
good	O
money	O
,	O
his	O
own	O
competitors	O
!	O

The	O
end	O
of	O
the	O
world	O
has	O
come	O
!	O

No	O
wonder	O
Wakefield	PERSON
laments	O
the	O
absence	O
of	O
all	O
dependence	O
and	O
of	O
all	O
sentiment	O
of	O
dependence	O
on	O
the	O
part	O
of	O
the	O
wage-workers	O
in	O
the	O
colonies	O
.	O

On	O
account	O
of	O
the	O
high	O
wages	O
,	O
says	O
his	O
disciple	O
,	O
Merivale	LOCATION
,	O
there	O
is	O
in	O
the	O
colonies	O
``	O
the	O
urgent	O
desire	O
for	O
cheaper	O
and	O
more	O
subservient	O
labourers	O
-	O
for	O
a	O
class	O
to	O
whom	O
the	O
capitalist	O
might	O
dictate	O
terms	O
,	O
instead	O
of	O
being	O
dictated	O
to	O
by	O
them	O
...	O
In	O
ancient	O
civilized	O
countries	O
the	O
labourer	O
,	O
though	O
free	O
,	O
is	O
by	O
a	O
law	O
of	O
Nature	O
dependent	O
on	O
capitalists	O
;	O
in	O
colonies	O
this	O
dependence	O
must	O
be	O
created	O
by	O
artificial	O
means	O
.	O
''	O

What	O
is	O
now	O
,	O
according	O
to	O
Wakefield	LOCATION
,	O
the	O
consequence	O
of	O
this	O
unfortunate	O
state	O
of	O
things	O
in	O
the	O
colonies	O
?	O

A	O
``	O
barbarising	O
tendency	O
of	O
dispersion	O
''	O
of	O
producers	O
and	O
national	O
wealth	O
.	O

The	O
parcelling-out	O
of	O
the	O
means	O
of	O
production	O
among	O
innumerable	O
owners	O
,	O
working	O
on	O
their	O
own	O
account	O
,	O
annihilates	O
,	O
along	O
with	O
the	O
centralization	O
of	O
capital	O
,	O
all	O
the	O
foundation	O
of	O
combined	O
labour	O
.	O

Every	O
long-winded	O
undertaking	O
,	O
extending	O
over	O
several	O
years	O
and	O
demanding	O
outlay	O
of	O
fixed	O
capital	O
,	O
is	O
prevented	O
from	O
being	O
carried	O
out	O
.	O

In	O
Europe	LOCATION
,	O
capital	O
invests	O
without	O
hesitating	O
a	O
moment	O
,	O
for	O
the	O
working	O
class	O
constitutes	O
its	O
living	O
appurtenance	O
,	O
always	O
in	O
excess	O
,	O
always	O
at	O
disposal	O
.	O

But	O
in	O
the	O
colonies	O
!	O

Wakefield	PERSON
tells	O
and	O
extremely	O
doleful	O
anecdote	O
.	O

He	O
was	O
talking	O
with	O
some	O
capitalists	O
of	O
Canada	LOCATION
and	O
the	O
state	O
of	O
New	LOCATION
York	LOCATION
,	O
where	O
the	O
immigrant	O
wave	O
often	O
becomes	O
stagnant	O
and	O
deposits	O
a	O
sediment	O
of	O
``	O
supernumerary	O
''	O
labourers	O
.	O

``	O
Our	O
capital	O
,	O
''	O
says	O
one	O
of	O
the	O
characters	O
in	O
the	O
melodrama	O
,	O
``	O
was	O
ready	O
for	O
many	O
operations	O
which	O
require	O
a	O
considerable	O
period	O
of	O
time	O
for	O
their	O
completion	O
;	O
but	O
we	O
could	O
not	O
begin	O
such	O
operations	O
with	O
labour	O
which	O
,	O
we	O
knew	O
,	O
would	O
soon	O
leave	O
us	O
.	O

If	O
we	O
had	O
been	O
sure	O
of	O
retaining	O
the	O
labour	O
of	O
such	O
emigrants	O
,	O
we	O
should	O
have	O
been	O
glad	O
to	O
have	O
engaged	O
it	O
at	O
once	O
,	O
and	O
for	O
a	O
high	O
price	O
:	O
and	O
we	O
should	O
have	O
engaged	O
it	O
,	O
even	O
though	O
we	O
had	O
been	O
sure	O
it	O
would	O
leave	O
us	O
,	O
provided	O
we	O
had	O
been	O
sure	O
of	O
a	O
fresh	O
supply	O
whenever	O
we	O
might	O
need	O
it	O
.	O
''	O

After	O
Wakefield	PERSON
has	O
constructed	O
the	O
English	O
capitalist	O
agriculture	O
and	O
its	O
``	O
combined	O
''	O
labour	O
with	O
the	O
scattered	O
cultivation	O
of	O
American	O
peasants	O
,	O
he	O
unwittingly	O
gives	O
us	O
a	O
glimpse	O
at	O
the	O
reverse	O
of	O
the	O
medal	O
.	O

He	O
depicts	O
the	O
mass	O
of	O
the	O
American	O
people	O
as	O
well-to-do	O
