exchange	O
of	O
products	O
.	O

Man	O
has	O
often	O
made	O
man	O
himself	O
,	O
under	O
the	O
form	O
of	O
slaves	O
,	O
serve	O
as	O
the	O
primitive	O
material	O
of	O
money	O
,	O
but	O
has	O
never	O
used	O
land	O
for	O
that	O
purpose	O
.	O

Such	O
an	O
idea	O
could	O
only	O
spring	O
up	O
in	O
a	O
bourgeois	O
society	O
already	O
well	O
developed	O
.	O

It	O
dates	O
from	O
the	O
last	O
third	O
of	O
the	O
17th	O
century	O
,	O
and	O
the	O
first	O
attempt	O
to	O
put	O
it	O
in	O
practice	O
on	O
a	O
national	O
scale	O
was	O
made	O
a	O
century	O
afterwards	O
,	O
during	O
the	O
French	O
bourgeois	O
revolution	O
.	O

In	O
proportion	O
as	O
exchange	O
bursts	O
its	O
local	O
bonds	O
,	O
and	O
the	O
value	O
of	O
commodities	O
more	O
and	O
more	O
expands	O
into	O
an	O
embodiment	O
of	O
human	O
labour	O
in	O
the	O
abstract	O
,	O
in	O
the	O
same	O
proportion	O
the	O
character	O
of	O
money	O
attaches	O
itself	O
to	O
commodities	O
that	O
are	O
by	O
Nature	O
fitted	O
to	O
perform	O
the	O
social	O
function	O
of	O
a	O
universal	O
equivalent	O
.	O

Those	O
commodities	O
are	O
the	O
precious	O
metals	O
.	O

The	O
truth	O
of	O
the	O
proposition	O
that	O
,	O
``	O
although	O
gold	O
and	O
silver	O
are	O
not	O
by	O
Nature	O
money	O
,	O
money	O
is	O
by	O
Nature	O
gold	O
and	O
silver	O
,	O
''	O
is	O
shown	O
by	O
the	O
fitness	O
of	O
the	O
physical	O
properties	O
of	O
these	O
metals	O
for	O
the	O
functions	O
of	O
money	O
.	O

Up	O
to	O
this	O
point	O
,	O
however	O
,	O
we	O
are	O
acquainted	O
only	O
with	O
one	O
function	O
of	O
money	O
,	O
namely	O
,	O
to	O
serve	O
as	O
the	O
form	O
of	O
manifestation	O
of	O
the	O
value	O
of	O
commodities	O
,	O
or	O
as	O
the	O
material	O
in	O
which	O
the	O
magnitudes	O
of	O
their	O
values	O
are	O
socially	O
expressed	O
.	O

An	O
adequate	O
form	O
of	O
manifestation	O
of	O
value	O
,	O
a	O
fit	O
embodiment	O
of	O
abstract	O
,	O
undifferentiated	O
,	O
and	O
therefore	O
equal	O
human	O
labour	O
,	O
that	O
material	O
alone	O
can	O
be	O
whose	O
every	O
sample	O
exhibits	O
the	O
same	O
uniform	O
qualities	O
.	O

On	O
the	O
other	O
hand	O
,	O
since	O
the	O
difference	O
between	O
the	O
magnitudes	O
of	O
value	O
is	O
purely	O
quantitative	O
,	O
the	O
money	O
commodity	O
must	O
be	O
susceptible	O
of	O
merely	O
quantitative	O
differences	O
,	O
must	O
therefore	O
be	O
divisible	O
at	O
will	O
,	O
and	O
equally	O
capable	O
of	O
being	O
reunited	O
.	O

Gold	O
and	O
silver	O
possess	O
these	O
properties	O
by	O
Nature	O
.	O

The	O
use-value	O
of	O
the	O
money-commodity	O
becomes	O
two-fold	O
.	O

In	O
addition	O
to	O
its	O
special	O
use-value	O
as	O
a	O
commodity	O
-LRB-	O
gold	O
,	O
for	O
instance	O
,	O
serving	O
to	O
stop	O
teeth	O
,	O
to	O
form	O
the	O
raw	O
material	O
of	O
articles	O
of	O
luxury	O
,	O
&	O
c.	O
-RRB-	O
,	O
it	O
acquires	O
a	O
formal	O
use-value	O
,	O
originating	O
in	O
its	O
specific	O
social	O
function	O
.	O

Since	O
all	O
commodities	O
are	O
merely	O
particular	O
equivalents	O
of	O
money	O
,	O
the	O
latter	O
being	O
their	O
universal	O
equivalent	O
,	O
they	O
,	O
with	O
regard	O
to	O
the	O
latter	O
as	O
the	O
universal	O
commodity	O
,	O
play	O
the	O
parts	O
of	O
particular	O
commodities	O
.	O

We	O
have	O
seen	O
that	O
the	O
money-form	O
is	O
but	O
the	O
reflex	O
,	O
thrown	O
upon	O
one	O
single	O
commodity	O
,	O
of	O
the	O
value	O
relations	O
between	O
all	O
the	O
rest	O
.	O

That	O
money	O
is	O
a	O
commodity	O
is	O
therefore	O
a	O
new	O
discovery	O
only	O
for	O
those	O
who	O
,	O
when	O
they	O
analyse	O
it	O
,	O
start	O
from	O
its	O
fully	O
developed	O
shape	O
.	O

The	O
act	O
of	O
exchange	O
gives	O
to	O
the	O
commodity	O
converted	O
into	O
money	O
,	O
not	O
its	O
value	O
,	O
but	O
its	O
specific	O
value-form	O
.	O

By	O
confounding	O
these	O
two	O
distinct	O
things	O
some	O
writers	O
have	O
been	O
led	O
to	O
hold	O
that	O
the	O
value	O
of	O
gold	O
and	O
silver	O
is	O
imaginary	O
.	O

The	O
fact	O
that	O
money	O
can	O
,	O
in	O
certain	O
functions	O
,	O
be	O
replaced	O
by	O
mere	O
symbols	O
of	O
itself	O
,	O
gave	O
rise	O
to	O
that	O
other	O
mistaken	O
notion	O
,	O
that	O
it	O
is	O
itself	O
a	O
mere	O
symbol	O
.	O

Nevertheless	O
under	O
this	O
error	O
lurked	O
a	O
presentiment	O
that	O
the	O
money-form	O
of	O
an	O
object	O
is	O
not	O
an	O
inseparable	O
part	O
of	O
that	O
object	O
,	O
but	O
is	O
simply	O
the	O
form	O
under	O
which	O
certain	O
social	O
relations	O
manifest	O
themselves	O
.	O

In	O
this	O
sense	O
every	O
commodity	O
is	O
a	O
symbol	O
,	O
since	O
,	O
in	O
so	O
far	O
as	O
it	O
is	O
value	O
,	O
it	O
is	O
only	O
the	O
material	O
envelope	O
of	O
the	O
human	O
labour	O
spent	O
upon	O
it	O
.	O

But	O
if	O
it	O
be	O
declared	O
that	O
the	O
social	O
characters	O
assumed	O
by	O
objects	O
,	O
or	O
the	O
material	O
forms	O
assumed	O
by	O
the	O
social	O
qualities	O
of	O
labour	O
under	O
the	O
régime	O
of	O
a	O
definite	O
mode	O
of	O
production	O
,	O
are	O
mere	O
symbols	O
,	O
it	O
is	O
in	O
the	O
same	O
breath	O
also	O
declared	O
that	O
these	O
characteristics	O
are	O
arbitrary	O
fictions	O
sanctioned	O
by	O
the	O
so-called	O
universal	O
consent	O
of	O
mankind	O
.	O

This	O
suited	O
the	O
mode	O
of	O
explanation	O
in	O
favour	O
during	O
the	O
18th	O
century	O
.	O

Unable	O
to	O
account	O
for	O
the	O
origin	O
of	O
the	O
puzzling	O
forms	O
assumed	O
by	O
social	O
relations	O
between	O
man	O
and	O
man	O
,	O
people	O
sought	O
to	O
denude	O
them	O
of	O
their	O
strange	O
appearance	O
by	O
ascribing	O
to	O
them	O
a	O
conventional	O
origin	O
.	O

It	O
has	O
already	O
been	O
remarked	O
above	O
that	O
the	O
equivalent	O
form	O
of	O
a	O
commodity	O
does	O
not	O
imply	O
the	O
determination	O
of	O
the	O
magnitude	O
of	O
its	O
value	O
.	O

Therefore	O
,	O
although	O
we	O
may	O
be	O
aware	O
that	O
gold	O
is	O
money	O
,	O
and	O
consequently	O
directly	O
exchangeable	O
for	O
all	O
other	O
commodities	O
,	O
yet	O
that	O
fact	O
by	O
no	O
means	O
tells	O
how	O
much	O
10	O
lbs.	O
,	O
for	O
instance	O
,	O
of	O
gold	O
is	O
worth	O
.	O

Money	O
,	O
like	O
every	O
other	O
commodity	O
,	O
can	O
not	O
express	O
the	O
magnitude	O
of	O
its	O
value	O
except	O
relatively	O
in	O
other	O
commodities	O
.	O

This	O
value	O
is	O
determined	O
by	O
the	O
labour-time	O
required	O
for	O
its	O
production	O
,	O
and	O
is	O
expressed	O
by	O
the	O
quantity	O
of	O
any	O
other	O
commodity	O
that	O
costs	O
the	O
same	O
amount	O
of	O
labour-time	O
.	O

Such	O
quantitative	O
determination	O
of	O
its	O
relative	O
value	O
takes	O
place	O
at	O
the	O
source	O
of	O
its	O
production	O
by	O
means	O
of	O
barter	O
.	O

When	O
it	O
steps	O
into	O
circulation	O
as	O
money	O
,	O
its	O
value	O
is	O
already	O
given	O
.	O

In	O
the	O
last	O
decades	O
of	O
the	O
17th	O
century	O
it	O
had	O
already	O
been	O
shown	O
that	O
money	O
is	O
a	O
commodity	O
,	O
but	O
this	O
step	O
marks	O
only	O
the	O
infancy	O
of	O
the	O
analysis	O
.	O

The	O
difficulty	O
lies	O
,	O
not	O
in	O
comprehending	O
that	O
money	O
is	O
a	O
commodity	O
,	O
but	O
in	O
discovering	O
how	O
,	O
why	O
,	O
and	O
by	O
what	O
means	O
a	O
commodity	O
becomes	O
money	O
.	O

We	O
have	O
already	O
seen	O
,	O
from	O
the	O
most	O
elementary	O
expression	O
of	O
value	O
,	O
x	O
commodity	O
A	O
=	O
y	O
commodity	O
B	O
,	O
that	O
the	O
object	O
in	O
which	O
the	O
magnitude	O
of	O
the	O
value	O
of	O
another	O
object	O
is	O
represented	O
,	O
appears	O
to	O
have	O
the	O
equivalent	O
form	O
independently	O
of	O
this	O
relation	O
,	O
as	O
a	O
social	O
property	O
given	O
to	O
it	O
by	O
Nature	O
.	O

We	O
followed	O
up	O
this	O
false	O
appearance	O
to	O
its	O
final	O
establishment	O
,	O
which	O
is	O
complete	O
so	O
soon	O
as	O
the	O
universal	O
equivalent	O
form	O
becomes	O
identified	O
with	O
the	O
bodily	O
form	O
of	O
a	O
particular	O
commodity	O
,	O
and	O
thus	O
crystallised	O
into	O
the	O
money-form	O
.	O

What	O
appears	O
to	O
happen	O
is	O
,	O
not	O
that	O
gold	O
becomes	O
money	O
,	O
in	O
consequence	O
of	O
all	O
other	O
commodities	O
expressing	O
their	O
values	O
in	O
it	O
,	O
but	O
,	O
on	O
the	O
contrary	O
,	O
that	O
all	O
other	O
commodities	O
universally	O
express	O
their	O
values	O
in	O
gold	O
,	O
because	O
it	O
is	O
money	O
.	O

The	O
intermediate	O
steps	O
of	O
the	O
process	O
vanish	O
in	O
the	O
result	O
and	O
leave	O
no	O
trace	O
behind	O
.	O

Commodities	O
find	O
their	O
own	O
value	O
already	O
completely	O
represented	O
,	O
without	O
any	O
initiative	O
on	O
their	O
part	O
,	O
in	O
another	O
commodity	O
existing	O
in	O
company	O
with	O
them	O
.	O

These	O
objects	O
,	O
gold	O
and	O
silver	O
,	O
just	O
as	O
they	O
come	O
out	O
of	O
the	O
bowels	O
of	O
the	O
earth	O
,	O
are	O
forthwith	O
the	O
direct	O
incarnation	O
of	O
all	O
human	O
labour	O
.	O

Hence	O
the	O
magic	O
of	O
money	O
.	O

In	O
the	O
form	O
of	O
society	O
now	O
under	O
consideration	O
,	O
the	O
behaviour	O
of	O
men	O
in	O
the	O
social	O
process	O
of	O
production	O
is	O
purely	O
atomic	O
.	O

Hence	O
their	O
relations	O
to	O
each	O
other	O
in	O
production	O
assume	O
a	O
material	O
character	O
independent	O
of	O
their	O
control	O
and	O
conscious	O
individual	O
action	O
.	O

These	O
facts	O
manifest	O
themselves	O
at	O
first	O
by	O
products	O
as	O
a	O
general	O
rule	O
taking	O
the	O
form	O
of	O
commodities	O
.	O

We	O
have	O
seen	O
how	O
the	O
progressive	O
development	O
of	O
a	O
society	O
of	O
commodity-producers	O
stamps	O
one	O
privileged	O
commodity	O
with	O
the	O
character	O
of	O
money	O
.	O

Hence	O
the	O
riddle	O
presented	O
by	O
money	O
is	O
but	O
the	O
riddle	O
presented	O
by	O
commodities	O
;	O
only	O
it	O
now	O
strikes	O
us	O
in	O
its	O
most	O
glaring	O
form	O
.	O

Chapter	O
3	O
:	O
Money	O
,	O
Or	O
the	O
Circulation	ORGANIZATION
of	ORGANIZATION
Commodities	ORGANIZATION
Section	ORGANIZATION
1	O
:	O
The	O
Measure	O
of	O
Values	O
Throughout	O
this	O
work	O
,	O
I	O
assume	O
,	O
for	O
the	O
sake	O
of	O
simplicity	O
,	O
gold	O
as	O
the	O
money-commodity	O
.	O

The	O
first	O
chief	O
function	O
of	O
money	O
is	O
to	O
supply	O
commodities	O
with	O
the	O
material	O
for	O
the	O
expression	O
of	O
their	O
values	O
,	O
or	O
to	O
represent	O
their	O
values	O
as	O
magnitudes	O
of	O
the	O
same	O
denomination	O
,	O
qualitatively	O
equal	O
,	O
and	O
quantitatively	O
comparable	O
.	O

It	O
thus	O
serves	O
as	O
a	O
universal	O
measure	O
of	O
value	O
.	O

And	O
only	O
by	O
virtue	O
of	O
this	O
function	O
does	O
gold	O
,	O
the	O
equivalent	O
commodity	O
par	O
excellence	O
,	O
become	O
money	O
.	O

It	O
is	O
not	O
money	O
that	O
renders	O
commodities	O
commensurable	O
.	O

Just	O
the	O
contrary	O
.	O

It	O
is	O
because	O
all	O
commodities	O
,	O
as	O
values	O
,	O
are	O
realised	O
human	O
labour	O
,	O
and	O
therefore	O
commensurable	O
,	O
that	O
their	O
values	O
can	O
be	O
measured	O
by	O
one	O
and	O
the	O
same	O
special	O
commodity	O
,	O
and	O
the	O
latter	O
be	O
converted	O
into	O
the	O
common	O
measure	O
of	O
their	O
values	O
,	O
i.e.	O
,	O
into	O
money	O
.	O

Money	O
as	O
a	O
measure	O
of	O
value	O
,	O
is	O
the	O
phenomenal	O
form	O
that	O
must	O
of	O
necessity	O
be	O
assumed	O
by	O
that	O
measure	O
of	O
value	O
which	O
is	O
immanent	O
in	O
commodities	O
,	O
labour-time	O
.	O

The	O
expression	O
of	O
the	O
value	O
of	O
a	O
commodity	O
in	O
gold	O
-	O
x	O
commodity	O
A	O
=	O
y	O
money-commodity	O
-	O
is	O
its	O
money-form	O
or	O
price	O
.	O

A	O
single	O
equation	O
,	O
such	O
as	O
1	O
ton	O
of	O
iron	O
=	O
2	O
ounces	O
of	O
gold	O
,	O
now	O
suffices	O
to	O
express	O
the	O
value	O
of	O
the	O
iron	O
in	O
a	O
socially	O
valid	O
manner	O
.	O

There	O
is	O
no	O
longer	O
any	O
need	O
for	O
this	O
equation	O
to	O
figure	O
as	O
a	O
link	O
in	O
the	O
chain	O
of	O
equations	O
that	O
express	O
the	O
values	O
of	O
all	O
other	O
commodities	O
,	O
because	O
the	O
equivalent	O
commodity	O
,	O
gold	O
,	O
now	O
has	O
the	O
character	O
of	O
money	O
.	O

The	O
general	O
form	O
of	O
relative	O
value	O
has	O
resumed	O
its	O
original	O
shape	O
of	O
simple	O
or	O
isolated	O
relative	O
value	O
.	O

On	O
the	O
other	O
hand	O
,	O
the	O
expanded	O
expression	O
of	O
relative	O
value	O
,	O
the	O
endless	O
series	O
of	O
equations	O
,	O
has	O
now	O
become	O
the	O
form	O
peculiar	O
to	O
the	O
relative	O
value	O
of	O
the	O
money-commodity	O
.	O

The	O
series	O
itself	O
,	O
too	O
,	O
is	O
now	O
given	O
,	O
and	O
has	O
social	O
recognition	O
in	O
the	O
prices	O
of	O
actual	O
commodities	O
.	O

We	O
have	O
only	O
to	O
read	O
the	O
quotations	O
of	O
a	O
price-list	O
backwards	O
,	O
to	O
find	O
the	O
magnitude	O
of	O
the	O
value	O
of	O
money	O
expressed	O
in	O
all	O
sorts	O
of	O
commodities	O
.	O

But	O
money	O
itself	O
has	O
no	O
price	O
.	O

In	O
order	O
to	O
put	O
it	O
on	O
an	O
equal	O
footing	O
with	O
all	O
other	O
commodities	O
in	O
this	O
respect	O
,	O
we	O
should	O
be	O
obliged	O
to	O
equate	O
it	O
to	O
itself	O
as	O
its	O
own	O
equivalent	O
.	O

The	O
price	O
or	O
money-form	O
of	O
commodities	O
is	O
,	O
like	O
their	O
form	O
of	O
value	O
generally	O
,	O
a	O
form	O
quite	O
distinct	O
from	O
their	O
palpable	O
bodily	O
form	O
;	O
it	O
is	O
,	O
therefore	O
,	O
a	O
purely	O
ideal	O
or	O
mental	O
form	O
.	O

Although	O
invisible	O
,	O
the	O
value	O
of	O
iron	O
,	O
linen	O
and	O
corn	O
has	O
actual	O
existence	O
in	O
these	O
very	O
articles	O
:	O
it	O
is	O
ideally	O
made	O
perceptible	O
by	O
their	O
equality	O
with	O
gold	O
,	O
a	O
relation	O
that	O
,	O
so	O
to	O
say	O
,	O
exists	O
only	O
in	O
their	O
own	O
heads	O
.	O

Their	O
owner	O
must	O
,	O
therefore	O
,	O
lend	O
them	O
his	O
tongue	O
,	O
or	O
hang	O
a	O
ticket	O
on	O
them	O
,	O
before	O
their	O
prices	O
can	O
be	O
communicated	O
to	O
the	O
outside	O
world	O
.	O

Since	O
the	O
expression	O
of	O
the	O
value	O
of	O
commodities	O
in	O
gold	O
is	O
a	O
merely	O
ideal	O
act	O
,	O
we	O
may	O
use	O
for	O
this	O
purpose	O
imaginary	O
or	O
ideal	O
money	O
.	O

Every	O
trader	O
knows	O
,	O
that	O
he	O
is	O
far	O
from	O
having	O
turned	O
his	O
goods	O
into	O
money	O
,	O
when	O
he	O
has	O
expressed	O
their	O
value	O
in	O
a	O
price	O
or	O
in	O
imaginary	O
money	O
,	O
and	O
that	O
it	O
does	O
not	O
require	O
the	O
least	O
bit	O
of	O
real	O
gold	O
,	O
to	O
estimate	O
in	O
that	O
metal	O
millions	O
of	O
pounds	O
'	O
worth	O
of	O
goods	O
.	O

When	O
,	O
therefore	O
,	O
money	O
serves	O
as	O
a	O
measure	O
of	O
value	O
;	O
it	O
is	O
employed	O
only	O
as	O
imaginary	O
or	O
ideal	O
money	O
.	O

This	O
circumstance	O
has	O
given	O
rise	O
to	O
the	O
wildest	O
theories	O
.	O

But	O
,	O
although	O
the	O
money	O
that	O
performs	O
the	O
functions	O
of	O
a	O
measure	O
of	O
value	O
is	O
only	O
ideal	O
money	O
,	O
price	O
depends	O
entirely	O
upon	O
the	O
actual	O
substance	O
that	O
is	O
money	O
.	O

The	O
value	O
,	O
or	O
in	O
other	O
words	O
,	O
the	O
quantity	O
of	O
human	O
labour	O
contained	O
in	O
a	O
ton	O
of	O
iron	O
,	O
is	O
expressed	O
in	O
imagination	O
by	O
such	O
a	O
quantity	O
of	O
the	O
money-commodity	O
as	O
contains	O
the	O
same	O
amount	O
of	O
labour	O
as	O
the	O
iron	O
.	O

According	O
,	O
therefore	O
,	O
as	O
the	O
measure	O
of	O
value	O
is	O
gold	O
,	O
silver	O
,	O
or	O
copper	O
,	O
the	O
value	O
of	O
the	O
ton	O
of	O
iron	O
will	O
be	O
expressed	O
by	O
very	O
different	O
prices	O
,	O
or	O
will	O
be	O
represented	O
by	O
very	O
different	O
quantities	O
of	O
those	O
metals	O
respectively	O
.	O

If	O
,	O
therefore	O
,	O
two	O
different	O
commodities	O
,	O
such	O
as	O
gold	O
and	O
silver	O
,	O
are	O
simultaneously	O
measures	O
of	O
value	O
,	O
all	O
commodities	O
have	O
two	O
prices	O
-	O
one	O
a	O
gold-price	O
,	O
the	O
other	O
a	O
silver-price	O
.	O

These	O
exist	O
quietly	O
side	O
by	O
side	O
,	O
so	O
long	O
as	O
the	O
ratio	O
of	O
The	O
value	O
of	O
silver	O
to	O
that	O
of	O
gold	O
remains	O
unchanged	O
,	O
say	O
,	O
at	O
15:1	O
.	O

Every	O
change	O
in	O
their	O
ratio	O
disturbs	O
the	O
ratio	O
which	O
exists	O
between	O
the	O
gold-prices	O
and	O
the	O
silver-prices	O
of	O
commodities	O
,	O
and	O
thus	O
proves	O
,	O
by	O
facts	O
,	O
that	O
a	O
double	O
standard	O
of	O
value	O
is	O
inconsistent	O
with	O
the	O
functions	O
of	O
a	O
standard	O
.	O

Commodities	O
with	O
definite	O
prices	O
present	O
themselves	O
under	O
the	O
form	O
;	O
a	O
commodity	O
A	O
=	O
x	O
gold	O
;	O
b	O
commodity	O
B	O
=	O
z	O
gold	O
;	O
c	O
commodity	O
C	O
=	O
y	O
gold	O
,	O
&	O
c.	O
,	O
where	O
a	O
,	O
b	O
,	O
c	O
,	O
represent	O
definite	O
quantities	O
of	O
the	O
commodities	O
A	O
,	O
B	O
,	O
C	O
and	O
x	O
,	O
z	O
,	O
y	O
,	O
definite	O
quantities	O
of	O
gold	O
.	O

The	O
values	O
of	O
these	O
commodities	O
are	O
,	O
therefore	O
,	O
changed	O
in	O
imagination	O
into	O
so	O
many	O
different	O
quantities	O
of	O
gold	O
.	O

Hence	O
,	O
in	O
spite	O
of	O
the	O
confusing	O
variety	O
of	O
the	O
commodities	O
themselves	O
,	O
their	O
values	O
become	O
magnitudes	O
of	O
the	O
same	O
denomination	O
,	O
gold-magnitudes	O
.	O

They	O
are	O
now	O
capable	O
of	O
being	O
compared	O
with	O
each	O
other	O
and	O
measured	O
,	O
and	O
the	O
want	O
becomes	O
technically	O
felt	O
of	O
comparing	O
them	O
with	O
some	O
fixed	O
quantity	O
of	O
gold	O
as	O
a	O
unit	O
measure	O
.	O

This	O
unit	O
,	O
by	O
subsequent	O
division	O
into	O
aliquot	O
parts	O
,	O
becomes	O
itself	O
the	O
standard	O
or	O
scale	O
.	O

Before	O
they	O
become	O
money	O
,	O
gold	O
,	O
silver	O
,	O
and	O
copper	O
already	O
possess	O
such	O
standard	O
measures	O
in	O
their	O
standards	O
of	O
weight	O
,	O
so	O
that	O
,	O
for	O
example	O
,	O
a	O
pound	O
weight	O
,	O
while	O
serving	O
as	O
the	O
unit	O
,	O
is	O
,	O
on	O
the	O
one	O
hand	O
,	O
divisible	O
into	O
ounces	O
,	O
and	O
,	O
on	O
the	O
other	O
,	O
may	O
be	O
combined	O
to	O
make	O
up	O
hundredweights	O
.	O

It	O
is	O
owing	O
to	O
this	O
that	O
,	O
in	O
all	O
metallic	O
currencies	O
,	O
the	O
names	O
given	O
to	O
the	O
standards	O
of	O
money	O
or	O
of	O
price	O
were	O
originally	O
taken	O
from	O
the	O
pre-existing	O
names	O
of	O
the	O
standards	O
of	O
weight	O
.	O

As	O
measure	O
of	O
Value	O
,	O
and	O
as	O
standard	O
of	O
price	O
,	O
money	O
has	O
two	O
entirely	O
distinct	O
functions	O
to	O
perform	O
.	O

It	O
is	O
the	O
measure	O
of	O
value	O
inasmuch	O
as	O
it	O
is	O
the	O
socially	O
recognised	O
incarnation	O
of	O
human	O
labour	O
;	O
it	O
is	O
the	O
standard	O
of	O
price	O
inasmuch	O
as	O
it	O
is	O
a	O
fixed	O
weight	O
of	O
metal	O
.	O

As	O
the	O
measure	O
of	O
value	O
it	O
serves	O
to	O
convert	O
the	O
values	O
of	O
all	O
the	O
manifold	O
commodities	O
into	O
prices	O
,	O
into	O
imaginary	O
quantities	O
of	O
gold	O
;	O
as	O
the	O
standard	O
of	O
price	O
it	O
measures	O
those	O
quantities	O
of	O
gold	O
.	O

The	O
measure	O
of	O
values	O
measures	O
commodities	O
considered	O
as	O
values	O
;	O
the	O
standard	O
of	O
price	O
measures	O
,	O
on	O
the	O
contrary	O
,	O
quantities	O
of	O
gold	O
by	O
a	O
unit	O
quantity	O
of	O
gold	O
,	O
not	O
the	O
value	O
of	O
one	O
quantity	O
of	O
gold	O
by	O
the	O
weight	O
of	O
another	O
.	O

In	O
order	O
to	O
make	O
gold	O
a	O
standard	O
of	O
price	O
,	O
a	O
certain	O
weight	O
must	O
be	O
fixed	O
upon	O
as	O
the	O
unit	O
.	O

In	O
this	O
case	O
,	O
as	O
in	O
all	O
cases	O
of	O
measuring	O
quantities	O
of	O
the	O
same	O
denomination	O
,	O
the	O
establishment	O
of	O
an	O
unvarying	O
unit	O
of	O
measure	O
is	O
all-important	O
.	O

Hence	O
,	O
the	O
less	O
the	O
unit	O
is	O
subject	O
to	O
variation	O
,	O
so	O
much	O
the	O
better	O
does	O
the	O
standard	O
of	O
price	O
fulfil	O
its	O
office	O
.	O

But	O
only	O
in	O
so	O
far	O
as	O
it	O
is	O
itself	O
a	O
product	O
of	O
labour	O
,	O
and	O
,	O
therefore	O
,	O
potentially	O
variable	O
in	O
value	O
,	O
can	O
gold	O
serve	O
as	O
a	O
measure	O
of	O
value	O
.	O

It	O
is	O
,	O
in	O
the	O
first	O
place	O
,	O
quite	O
clear	O
that	O
a	O
change	O
in	O
the	O
value	O
of	O
gold	O
does	O
not	O
,	O
in	O
any	O
way	O
,	O
affect	O
its	O
function	O
as	O
a	O
standard	O
of	O
price	O
.	O

No	O
matter	O
how	O
this	O
value	O
varies	O
,	O
the	O
proportions	O
between	O
the	O
values	O
of	O
different	O
quantities	O
of	O
the	O
metal	O
remain	O
constant	O
.	O

However	O
great	O
the	O
fall	O
in	O
its	O
value	O
,	O
12	O
ounces	O
of	O
gold	O
still	O
have	O
12	O
times	O
the	O
value	O
of	O
1	O
ounce	O
;	O
and	O
in	O
prices	O
,	O
the	O
only	O
thing	O
considered	O
is	O
the	O
relation	O
between	O
different	O
quantities	O
of	O
gold	O
.	O

Since	O
,	O
on	O
the	O
other	O
hand	O
,	O
no	O
rise	O
or	O
fall	O
in	O
the	O
value	O
of	O
an	O
ounce	O
of	O
gold	O
can	O
alter	O
its	O
weight	O
,	O
no	O
alteration	O
can	O
take	O
place	O
in	O
the	O
weight	O
of	O
its	O
aliquot	O
parts	O
.	O

Thus	O
gold	O
always	O
renders	O
the	O
same	O
service	O
as	O
an	O
invariable	O
standard	O
of	O
price	O
,	O
however	O
much	O
its	O
value	O
may	O
vary	O
.	O

In	O
the	O
second	O
place	O
,	O
a	O
change	O
in	O
the	O
value	O
of	O
gold	O
does	O
not	O
interfere	O
with	O
its	O
functions	O
as	O
a	O
measure	O
of	O
value	O
.	O

The	O
change	O
affects	O
all	O
commodities	O
simultaneously	O
,	O
and	O
,	O
therefore	O
,	O
caeteris	O
paribus	O
,	O
leaves	O
their	O
relative	O
values	O
inter	O
se	O
,	O
unaltered	O
,	O
although	O
those	O
values	O
are	O
now	O
expressed	O
in	O
higher	O
or	O
lower	O
gold-prices	O
.	O

Just	O
as	O
when	O
we	O
estimate	O
the	O
value	O
of	O
any	O
commodity	O
by	O
a	O
definite	O
quantity	O
of	O
the	O
use-value	O
of	O
some	O
other	O
commodity	O
,	O
so	O
in	O
estimating	O
the	O
value	O
of	O
the	O
former	O
in	O
gold	O
,	O
we	O
assume	O
nothing	O
more	O
than	O
that	O
the	O
production	O
of	O
a	O
given	O
quantity	O
of	O
gold	O
costs	O
,	O
at	O
the	O
given	O
period	O
,	O
a	O
given	O
amount	O
of	O
labour	O
.	O

As	O
regards	O
the	O
fluctuations	O
of	O
prices	O
generally	O
,	O
they	O
are	O
subject	O
to	O
the	O
laws	O
of	O
elementary	O
relative	O
value	O
investigated	O
in	O
a	O
former	O
chapter	O
.	O

A	O
general	O
rise	O
in	O
the	O
prices	O
of	O
commodities	O
can	O
result	O
only	O
,	O
either	O
from	O
a	O
rise	O
in	O
their	O
values	O
-	O
the	O
value	O
of	O
money	O
remaining	O
constant	O
-	O
or	O
from	O
a	O
fall	O
in	O
the	O
value	O
of	O
money	O
,	O
the	O
values	O
of	O
commodities	O
remaining	O
constant	O
.	O

On	O
the	O
other	O
hand	O
,	O
a	O
general	O
fall	O
in	O
prices	O
can	O
result	O
only	O
,	O
either	O
from	O
a	O
fall	O
in	O
the	O
values	O
of	O
commodities	O
-	O
the	O
value	O
of	O
money	O
remaining	O
constant	O
-	O
or	O
from	O
a	O
rise	O
in	O
the	O
value	O
of	O
money	O
